,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
57,0.0,0.0,0.0,0.6060606060606061,0.792929292929293,0.0,0.7474747474747475,0.7121212121212122,0.0,0.0,0.5303030303030303,0.6313131313131314,0.6161616161616161,0.0,0.49494949494949503,0.9747474747474748,0.0,0.0,0.893939393939394,0.0,0.4292929292929293,0.7575757575757577,0.0,0.5757575757575758,0.0,0.3585858585858586,0.6464646464646465,0.702020202020202,0.6212121212121213,0.7525252525252526,0.8686868686868687
58,0.5656565656565657,0.5303030303030304,0.7323232323232324,0.0,0.5,0.5858585858585859,0.8181818181818182,0.6111111111111112,0.0,0.31313131313131315,0.6212121212121212,0.797979797979798,0.7121212121212122,0.6111111111111112,0.26262626262626265,0.6515151515151516,0.0,0.0,0.6262626262626263,0.0,0.595959595959596,0.595959595959596,0.8737373737373738,0.893939393939394,0.0,0.0,0.5050505050505051,0.5101010101010102,0.0,0.0,0.6010101010101011
59,0.0,0.8282828282828283,0.33838383838383845,0.8434343434343435,0.0,0.6565656565656566,0.8434343434343435,0.8585858585858586,0.0,0.0,0.0,0.0,0.46464646464646475,0.5151515151515152,0.6616161616161617,0.5606060606060607,0.601010101010101,0.6414141414141414,0.0,0.7727272727272727,0.898989898989899,0.42929292929292934,0.8080808080808082,0.2272727272727273,0.9747474747474748,0.6363636363636364,0.3434343434343435,0.787878787878788,0.5303030303030304,0.36363636363636365,0.595959595959596
60,0.0,0.7676767676767677,0.7828282828282829,0.7525252525252526,0.6313131313131313,0.7727272727272727,0.297979797979798,0.5808080808080809,0.0,0.8787878787878789,0.7171717171717172,0.797979797979798,0.4696969696969697,0.4444444444444445,0.5,0.0,0.4444444444444445,0.0,0.0,0.6515151515151516,0.43434343434343436,0.5252525252525253,0.7676767676767677,0.15151515151515152,0.797979797979798,0.7272727272727273,0.9545454545454546,0.0,0.787878787878788,0.44444444444444453,0.797979797979798
61,0.0,0.0,0.4292929292929293,0.888888888888889,0.0,0.0,0.6868686868686869,0.6717171717171717,0.5707070707070707,0.9646464646464648,0.7676767676767677,0.5404040404040404,0.31313131313131315,0.45959595959595967,0.5606060606060607,0.5858585858585859,0.6464646464646465,0.8535353535353536,0.7171717171717171,0.7424242424242424,0.5101010101010102,0.6363636363636365,0.898989898989899,0.5353535353535354,0.0,0.2777777777777778,0.6161616161616161,0.4444444444444445,0.29292929292929293,0.3888888888888889,0.6464646464646465
62,0.9646464646464648,0.0,0.8282828282828283,0.0,0.8434343434343434,0.40909090909090917,0.5505050505050505,0.0,0.6313131313131314,0.7626262626262628,0.6515151515151516,0.0,0.7070707070707072,0.0,0.6868686868686869,0.0,0.3535353535353536,0.0,0.5404040404040404,0.4646464646464647,0.4494949494949495,0.9545454545454546,0.6666666666666667,0.21717171717171718,0.0,0.0,0.4646464646464647,0.18686868686868688,0.5303030303030303,0.792929292929293,0.6414141414141414
63,0.0,0.0,0.9545454545454546,0.0,0.6565656565656566,0.31818181818181823,0.6111111111111112,0.0,0.0,0.6919191919191919,0.4696969696969697,0.9494949494949496,0.0,0.7171717171717172,0.5151515151515152,0.33838383838383845,0.0,0.797979797979798,0.0,0.6565656565656566,0.6161616161616162,0.0,0.7525252525252526,0.5656565656565657,0.2272727272727273,0.4494949494949495,0.2575757575757576,0.5101010101010102,0.6464646464646465,0.7323232323232324,0.0
64,0.8535353535353536,0.0,0.8232323232323233,0.36868686868686873,0.0,0.6313131313131314,0.8787878787878789,0.7323232323232324,0.0,0.7777777777777779,0.0,0.42929292929292934,0.8686868686868687,0.0,0.0,0.48484848484848486,0.7373737373737375,0.49494949494949503,0.0,0.6515151515151516,0.0,0.0,0.5202020202020202,0.0,0.5606060606060607,0.4494949494949495,0.686868686868687,0.5757575757575758,0.6262626262626263,0.36868686868686873,0.0
65,0.0,0.0,0.8383838383838385,0.898989898989899,0.893939393939394,0.48484848484848486,0.0,0.0,0.0,0.7676767676767677,0.0,0.7474747474747476,0.5505050505050506,0.3282828282828283,0.0,0.0,0.4696969696969697,0.9040404040404041,0.7525252525252526,0.691919191919192,0.3080808080808081,0.24747474747474751,0.696969696969697,0.8838383838383839,0.8383838383838385,0.7323232323232324,0.5202020202020202,0.8535353535353536,0.27272727272727276,0.5505050505050506,0.0
66,0.0,0.9494949494949496,0.0,0.5555555555555556,0.797979797979798,0.6868686868686869,0.3484848484848485,0.0,0.36363636363636365,0.6161616161616162,0.0,0.6161616161616161,0.0,0.0,0.33333333333333337,0.0,0.398989898989899,0.5050505050505051,0.4696969696969697,0.297979797979798,0.47979797979797983,0.5,0.8535353535353536,0.0,0.6868686868686869,0.7020202020202021,0.19191919191919193,0.0,0.9343434343434345,0.5101010101010102,0.0
67,0.8787878787878789,0.9040404040404041,0.43939393939393945,0.0,0.5757575757575759,0.3282828282828283,0.7828282828282829,0.0,0.0,0.3535353535353536,0.0,0.48484848484848486,0.0,0.3737373737373738,0.0,0.7121212121212122,0.7474747474747475,0.6767676767676769,0.6666666666666667,0.297979797979798,0.8181818181818182,0.5757575757575758,0.36868686868686873,0.6565656565656566,0.8333333333333335,0.7222222222222223,0.0,0.6717171717171717,0.5,0.43434343434343436,0.5303030303030303
68,0.5757575757575758,0.5505050505050505,0.4090909090909091,0.2777777777777778,0.5606060606060607,0.5252525252525253,0.7070707070707072,0.0,0.33838383838383845,0.8585858585858586,0.33333333333333337,0.0,0.4696969696969697,0.7020202020202021,0.8333333333333335,0.0,0.0,0.7121212121212122,0.7424242424242424,0.5454545454545455,0.5202020202020203,0.0,0.5404040404040404,0.297979797979798,0.5808080808080809,0.25252525252525254,0.0,0.48989898989898994,0.32323232323232326,0.3484848484848485,0.0
69,0.8030303030303031,0.0,0.7575757575757577,0.7171717171717172,0.0,0.0,0.0,0.696969696969697,0.8484848484848486,0.38383838383838387,0.5606060606060607,0.36868686868686873,0.7171717171717172,0.297979797979798,0.7222222222222223,0.8232323232323233,0.3434343434343434,0.0,0.6666666666666667,0.0,0.47979797979797983,0.6111111111111112,0.0,0.7070707070707072,0.601010101010101,0.5909090909090909,0.2272727272727273,0.0,0.7222222222222223,0.6262626262626263,0.8080808080808082
70,0.6010101010101011,0.5808080808080809,0.0,0.2676767676767677,0.4444444444444445,0.7020202020202021,0.0,0.0,0.4292929292929293,0.3737373737373738,0.7373737373737375,0.6717171717171717,0.6313131313131313,0.6414141414141414,0.0,0.0,0.6363636363636365,0.8535353535353536,0.6313131313131314,0.6919191919191919,0.4040404040404041,0.0,0.0,0.5606060606060607,0.7373737373737375,0.595959595959596,0.8131313131313131,0.8080808080808082,0.3484848484848485,0.7727272727272728,0.44444444444444453
71,0.5757575757575758,0.5505050505050506,0.8030303030303031,0.0,0.4494949494949495,0.0,0.33333333333333337,0.7070707070707072,0.696969696969697,0.26262626262626265,0.6414141414141414,0.0,0.5808080808080809,0.0,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.43434343434343436,0.8131313131313131,0.5252525252525253,0.8484848484848486,0.8131313131313131,0.0,0.696969696969697,0.696969696969697,0.494949494949495,0.0,0.6565656565656566
72,0.0,0.0,0.7070707070707072,0.30808080808080807,0.5454545454545455,0.5252525252525253,0.31313131313131315,0.7272727272727273,0.6313131313131314,0.2777777777777778,0.0,0.7121212121212122,0.47979797979797983,0.8838383838383839,0.3737373737373738,0.8333333333333334,0.5858585858585859,0.0,0.0,0.0,0.2373737373737374,0.0,0.0,0.3737373737373738,0.6515151515151516,0.0,0.27272727272727276,0.5757575757575758,0.46464646464646464,0.6616161616161618,0.691919191919192
73,0.0,0.893939393939394,0.9494949494949496,0.5454545454545455,0.6565656565656566,0.0,0.0,0.0,0.686868686868687,0.7727272727272728,0.0,0.6565656565656566,0.25757575757575757,0.0,0.0,0.691919191919192,0.6717171717171717,0.0,0.3484848484848485,0.595959595959596,0.2828282828282829,0.0,0.5505050505050506,0.5858585858585859,0.32323232323232326,0.5555555555555556,0.8636363636363638,0.48989898989898994,0.5808080808080809,0.5,0.7272727272727273
74,0.590909090909091,0.5707070707070707,0.7525252525252526,0.0,0.8484848484848486,0.6717171717171717,0.0,0.3080808080808081,0.0,0.0,0.893939393939394,0.585858585858586,0.0,0.8080808080808082,0.5050505050505051,0.26767676767676774,0.31818181818181823,0.0,0.8333333333333335,0.48484848484848486,0.0,0.5303030303030304,0.691919191919192,0.0,0.7929292929292929,0.595959595959596,0.36868686868686873,0.7272727272727273,0.7373737373737375,0.31313131313131315,0.0
75,0.0,0.0,0.0,0.0,0.0,0.5404040404040404,0.7424242424242424,0.9090909090909092,0.0,0.4696969696969697,0.0,0.0,0.9040404040404041,0.6666666666666667,0.0,0.6363636363636365,0.5757575757575758,0.5757575757575758,0.5909090909090909,0.0,0.5656565656565657,0.8383838383838385,0.42929292929292934,0.196969696969697,0.3434343434343434,0.9292929292929294,0.25757575757575757,0.6868686868686869,0.7272727272727273,0.42929292929292934,0.7626262626262628
76,0.0,0.0,0.0,0.7373737373737375,0.893939393939394,0.0,0.3434343434343434,0.4595959595959596,0.696969696969697,0.48484848484848486,0.7272727272727273,0.0,0.0,0.0,0.5303030303030303,0.4747474747474748,0.0,0.0,0.5858585858585859,0.3383838383838384,0.0,0.2373737373737374,0.0,0.5555555555555556,0.691919191919192,0.5101010101010102,0.0,0.8535353535353536,0.6767676767676768,0.297979797979798,0.8484848484848486
77,0.0,0.0,0.38888888888888895,0.29292929292929293,0.6717171717171717,0.5707070707070707,0.0,0.8333333333333334,0.3434343434343435,0.5101010101010102,0.7373737373737375,0.5858585858585859,0.2727272727272727,0.30808080808080807,0.6818181818181819,0.5050505050505051,0.9040404040404042,0.32323232323232326,0.6313131313131314,0.0,0.5757575757575758,0.5707070707070707,0.0,0.7171717171717172,0.6717171717171718,0.0,0.6515151515151516,0.0,0.0,0.4545454545454546,0.0
78,0.7323232323232324,0.0,0.5050505050505051,0.7727272727272728,0.6666666666666667,0.0,0.41414141414141414,0.0,0.494949494949495,0.7222222222222223,0.0,0.0,0.6111111111111112,0.5404040404040404,0.0,0.5454545454545454,0.696969696969697,0.5454545454545454,0.46464646464646464,0.0,0.9040404040404041,0.7727272727272727,0.0,0.3484848484848485,0.6767676767676768,0.6060606060606062,0.4494949494949495,0.48989898989898994,0.797979797979798,0.8787878787878789,0.0
79,0.0,0.0,0.3787878787878788,0.6464646464646465,0.27272727272727276,0.8787878787878789,0.0,0.5505050505050506,0.7474747474747476,0.6414141414141414,0.6262626262626263,0.0,0.3585858585858586,0.5,0.0,0.4040404040404041,0.32323232323232326,0.41414141414141414,0.0,0.7929292929292929,0.595959595959596,0.0,0.6161616161616161,0.4040404040404041,0.5909090909090909,0.0,0.5707070707070707,0.702020202020202,0.20707070707070707,0.5606060606060607,0.8080808080808082
80,0.7575757575757576,0.7575757575757576,0.8232323232323233,0.7727272727272728,0.0,0.6262626262626263,0.0,0.2828282828282829,0.0,0.691919191919192,0.6616161616161618,0.6414141414141414,0.5202020202020202,0.9444444444444445,0.601010101010101,0.6414141414141414,0.6515151515151516,0.0,0.0,0.893939393939394,0.5404040404040404,0.7575757575757576,0.6363636363636365,0.5656565656565657,0.2373737373737374,0.4747474747474748,0.4696969696969697,0.7070707070707072,0.0,0.8888888888888888,0.22222222222222224
81,0.9141414141414141,0.8787878787878789,0.0,0.9797979797979799,0.8181818181818182,0.0,0.7727272727272727,0.0,0.0,0.5858585858585859,0.7272727272727273,0.0,0.0,0.4242424242424243,0.393939393939394,0.8181818181818182,0.7121212121212122,0.41414141414141414,0.595959595959596,0.6818181818181819,0.601010101010101,0.0,0.6919191919191919,0.0,0.33333333333333337,0.5202020202020202,0.0,0.2676767676767677,0.0,0.7121212121212122,0.595959595959596
82,0.5555555555555556,0.5101010101010102,0.0,0.7828282828282829,0.6464646464646465,0.33333333333333337,0.803030303030303,0.41414141414141414,0.7070707070707071,0.0,0.6565656565656566,0.6060606060606061,0.9595959595959596,0.0,0.5303030303030304,0.6767676767676768,0.0,0.0,0.7727272727272727,0.7323232323232325,0.43434343434343436,0.787878787878788,0.0,0.46464646464646464,0.7525252525252526,0.7727272727272728,0.6717171717171717,0.7575757575757576,0.196969696969697,0.6818181818181819,0.24747474747474751
83,0.7828282828282829,0.9090909090909092,0.9747474747474748,0.8282828282828283,0.6313131313131314,0.6616161616161617,0.30303030303030304,0.0,0.6767676767676768,0.297979797979798,0.4797979797979798,0.5909090909090909,0.601010101010101,0.5353535353535355,0.8080808080808082,0.0,0.5101010101010102,0.0,0.5757575757575758,0.6515151515151516,0.2828282828282829,0.6565656565656566,0.0,0.5606060606060607,0.24242424242424243,0.6060606060606061,0.22222222222222224,0.5909090909090909,0.5808080808080809,0.5454545454545455,0.691919191919192
84,0.8636363636363638,0.8484848484848486,0.7575757575757577,0.0,0.393939393939394,0.0,0.7424242424242424,0.5606060606060607,0.7626262626262628,0.4747474747474748,0.7121212121212122,0.5555555555555556,0.4444444444444445,0.7525252525252526,0.6717171717171718,0.26767676767676774,0.5707070707070707,0.6666666666666667,0.6161616161616162,0.691919191919192,0.8333333333333334,0.5808080808080809,0.0,0.0,0.696969696969697,0.8383838383838385,0.5353535353535355,0.5303030303030303,0.5757575757575758,0.0,0.5202020202020202
85,0.0,0.0,0.0,0.37878787878787884,0.6464646464646465,0.8333333333333335,0.0,0.0,0.6767676767676768,0.7626262626262628,0.0,0.8636363636363638,0.8737373737373738,0.6111111111111112,0.9545454545454546,0.5808080808080809,0.6010101010101011,0.7171717171717172,0.6616161616161617,0.7272727272727273,0.0,0.6717171717171718,0.7222222222222223,0.6161616161616162,0.5505050505050506,0.7373737373737375,0.7121212121212122,0.38383838383838387,0.31818181818181823,0.33333333333333337,0.6616161616161617
86,0.0,0.0,0.4444444444444445,0.797979797979798,0.0,0.5404040404040404,0.5,0.5303030303030304,0.7373737373737375,0.5252525252525253,0.0,0.30808080808080807,0.0,0.5050505050505051,0.49494949494949503,0.8838383838383839,0.0,0.0,0.5656565656565657,0.6565656565656566,0.595959595959596,0.5202020202020202,0.35858585858585856,0.792929292929293,0.0,0.7626262626262627,0.5404040404040404,0.7777777777777779,0.6868686868686869,0.7020202020202021,0.297979797979798
87,0.8686868686868687,0.0,0.0,0.696969696969697,0.3282828282828283,0.7828282828282829,0.3282828282828283,0.4191919191919192,0.0,0.47474747474747475,0.6767676767676769,0.5454545454545455,0.0,0.7121212121212122,0.0,0.5404040404040404,0.0,0.7171717171717172,0.48989898989898994,0.691919191919192,0.37373737373737376,0.6767676767676768,0.0,0.0,0.48989898989898994,0.8030303030303031,0.7676767676767677,0.7575757575757576,0.8383838383838385,0.0,0.3737373737373738
88,0.6717171717171717,0.6666666666666667,0.8080808080808082,0.6111111111111112,0.29292929292929293,0.8737373737373738,0.45959595959595967,0.6111111111111112,0.0,0.0,0.4040404040404041,0.5252525252525253,0.6212121212121213,0.696969696969697,0.4797979797979798,0.5656565656565657,0.0,0.702020202020202,0.8232323232323233,0.8838383838383839,0.7121212121212122,0.6666666666666667,0.7474747474747475,0.0,0.7777777777777778,0.8787878787878789,0.7828282828282829,0.7171717171717172,0.601010101010101,0.43939393939393945,0.0
89,0.0,0.0,0.46464646464646464,0.37878787878787884,0.0,0.6919191919191919,0.0,0.3282828282828283,0.9696969696969697,0.26767676767676774,0.702020202020202,0.0,0.6717171717171717,0.6313131313131314,0.7828282828282829,0.2474747474747475,0.5505050505050506,0.7525252525252526,0.6515151515151516,0.7474747474747475,0.43939393939393945,0.4646464646464647,0.0,0.3484848484848485,0.3585858585858586,0.3484848484848485,0.5101010101010102,0.46464646464646464,0.0,0.13131313131313133,0.6363636363636365
90,0.6060606060606062,0.5909090909090909,0.8282828282828283,0.30303030303030304,0.0,0.0,0.5101010101010102,0.0,0.0,0.7323232323232325,0.5757575757575758,0.8585858585858587,0.0,0.0,0.702020202020202,0.5252525252525253,0.696969696969697,0.0,0.6060606060606061,0.0,0.48484848484848486,0.8585858585858586,0.8585858585858586,0.3585858585858586,0.0,0.0,0.8737373737373738,0.9595959595959597,0.6363636363636365,0.40909090909090917,0.6363636363636365
91,0.9191919191919192,0.0,0.43434343434343436,0.0,0.29292929292929293,0.0,0.5101010101010102,0.4191919191919192,0.7171717171717172,0.6565656565656566,0.0,0.6161616161616161,0.4747474747474748,0.2828282828282829,0.8333333333333334,0.5909090909090909,0.48989898989898994,0.6464646464646465,0.7424242424242424,0.0,0.5505050505050505,0.6868686868686869,0.0,0.7626262626262627,0.0,0.31818181818181823,0.797979797979798,0.8030303030303031,0.398989898989899,0.44949494949494956,0.3434343434343434
92,0.9747474747474748,0.0,0.393939393939394,0.3383838383838384,0.0,0.0,0.7727272727272727,0.3737373737373738,0.0,0.9040404040404041,0.0,0.0,0.46464646464646464,0.9090909090909092,0.601010101010101,0.6464646464646465,0.5,0.4545454545454546,0.0,0.0,0.3535353535353536,0.893939393939394,0.0,0.691919191919192,0.6818181818181819,0.6616161616161617,0.0,0.0,0.6212121212121212,0.10606060606060608,0.0
93,0.5505050505050506,0.5353535353535355,0.0,0.8636363636363638,0.0,0.7272727272727273,0.0,0.601010101010101,0.32323232323232326,0.0,0.7575757575757577,0.0,0.5909090909090909,0.48484848484848486,0.7070707070707072,0.5404040404040404,0.9595959595959597,0.0,0.6666666666666667,0.49494949494949503,0.8232323232323233,0.3484848484848485,0.6313131313131314,0.0,0.691919191919192,0.0,0.0,0.702020202020202,0.6111111111111112,0.43939393939393945,0.8181818181818182
94,0.7626262626262627,0.0,0.9393939393939394,0.9242424242424243,0.6565656565656566,0.5252525252525253,0.8686868686868687,0.8030303030303031,0.0,0.47979797979797983,0.3434343434343435,0.0,0.6161616161616162,0.4646464646464647,0.0,0.8686868686868687,0.0,0.5505050505050506,0.8636363636363638,0.4696969696969697,0.5757575757575758,0.0,0.3585858585858586,0.0,0.4595959595959596,0.0,0.6565656565656566,0.6060606060606062,0.0,0.10101010101010102,0.5202020202020202
95,0.8535353535353536,0.8131313131313131,0.0,0.7323232323232324,0.0,0.6666666666666667,0.8131313131313131,0.5454545454545455,0.6060606060606061,0.6313131313131314,0.49494949494949503,0.7121212121212122,0.5353535353535355,0.595959595959596,0.6818181818181819,0.7474747474747475,0.601010101010101,0.8484848484848486,0.6565656565656566,0.0,0.5606060606060607,0.43434343434343436,0.6666666666666667,0.398989898989899,0.5858585858585859,0.5555555555555556,0.6363636363636365,0.2727272727272727,0.0,0.6161616161616161,0.26262626262626265
96,0.8787878787878789,0.8484848484848485,0.0,0.6464646464646465,0.5303030303030303,0.8434343434343435,0.0,0.9191919191919193,0.6717171717171717,0.3585858585858586,0.0,0.595959595959596,0.5252525252525253,0.0,0.6010101010101011,0.0,0.8282828282828283,0.7575757575757576,0.6515151515151516,0.5656565656565657,0.49494949494949503,0.6414141414141414,0.494949494949495,0.6515151515151516,0.4343434343434344,0.7171717171717172,0.0,0.196969696969697,0.5050505050505051,0.5909090909090909,0.787878787878788
97,0.5454545454545455,0.5858585858585859,0.8787878787878789,0.3787878787878788,0.0,0.590909090909091,0.4545454545454546,0.31313131313131315,0.595959595959596,0.0,0.4444444444444445,0.4494949494949495,0.0,0.6767676767676768,0.0,0.5353535353535354,0.0,0.8636363636363638,0.6616161616161617,0.31818181818181823,0.5202020202020202,0.2727272727272727,0.0,0.691919191919192,0.5151515151515152,0.7020202020202021,0.6313131313131314,0.5707070707070707,0.6464646464646465,0.7222222222222223,0.33333333333333337
98,0.9595959595959597,0.0,0.0,0.292929292929293,0.6363636363636365,0.686868686868687,0.7373737373737375,0.5404040404040404,0.0,0.0,0.8131313131313131,0.5808080808080809,0.0,0.5202020202020202,0.0,0.7626262626262627,0.0,0.0,0.0,0.7272727272727273,0.6161616161616161,0.6464646464646465,0.48989898989898994,0.7070707070707072,0.31818181818181823,0.6212121212121212,0.0,0.0,0.7777777777777779,0.31313131313131315,0.5808080808080809
99,0.0,0.0,0.0,0.4040404040404041,0.7373737373737375,0.32323232323232326,0.8030303030303031,0.7525252525252526,0.0,0.0,0.6111111111111112,0.5505050505050506,0.30303030303030304,0.686868686868687,0.0,0.0,0.5808080808080809,0.595959595959596,0.2676767676767677,0.6818181818181819,0.6515151515151516,0.0,0.6363636363636365,0.36363636363636365,0.5656565656565657,0.7626262626262628,0.7323232323232324,0.595959595959596,0.5,0.7121212121212122,0.0
